Posting Date ,Document No ,Order No ,Item No ,Operation No ,Operation Description ,Order Line No,Type,Machine No,Current C/T,Output Quantity,Rejection Qty,Rejection Reson,Re Work Qty ,Re Work Reason,Work Shift Code,Start Time,End Time,Plan time,Actual Run Time,Loss Time,Remarks,Operator Name,Loss time should be,OEE,Reason Code,Reason Time hm ,Loss Time Remark
02-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-3,10,0,0,,0,,DAY,,,,,,,NO-OPERATOR,,,Feeding,11:30:00,NEW SETTING
01-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
01-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,No Operator,08:00:00,
10-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
10-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Feeding,08:00:00,FEEDING CL-02
11-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
11-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Feeding,08:00:00,FEEDING CL-02
12-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
12-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,NO PLAN,08:00:00,
21-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
21-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
22-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
22-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,DISPLAY NOT WORKIG
23-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
23-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
24-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
24-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
25-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
25-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
27-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
27-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
28-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
28-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
29-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
29-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
30-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
30-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
31-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
31-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
21-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,14:30:00,23:00:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
21-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
23-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,14:30:00,23:00:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
23-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
24-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,14:30:00,23:00:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
24-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
25-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,14:30:00,23:00:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
25-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
27-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,23:00:00,06:00:00,06:30:00,-1:30:00,08:00:00,,NO-OPERATOR,0,0,,,
27-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
28-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,14:30:00,23:00:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
28-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
29-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,14:30:00,23:00:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
29-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
30-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,14:30:00,23:00:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
30-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
31-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,14:30:00,23:00:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
31-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,B,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
09-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,C,23:00:00,06:00:00,06:30:00,,06:30:00,,NO-OPERATOR,0,0,,,
09-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,C,,,,,,,NO-OPERATOR,,,NO PLAN,06:30:00,
10-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,C,23:00:00,06:00:00,06:30:00,,06:30:00,,NO-OPERATOR,0,0,,,
10-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,C,,,,,,,NO-OPERATOR,,,NO PLAN,06:30:00,
11-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,C,23:00:00,06:00:00,06:30:00,,06:30:00,,NO-OPERATOR,0,0,,,
11-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,C,,,,,,,NO-OPERATOR,,,NO PLAN,06:30:00,
14-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,C,23:00:00,06:00:00,06:30:00,,06:30:00,,NO-OPERATOR,0,0,,,
14-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,C,,,,,,,NO-OPERATOR,,,NO PLAN,06:30:00,
22-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,C,23:00:00,06:00:00,06:30:00,-1:30:00,08:00:00,,NO-OPERATOR,0,0,,,
22-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-4,10,0,0,,0,,C,,,,,,,NO-OPERATOR,,,Under Maintenance,08:00:00,
04-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-5,10,0,0,,0,,A,06:00:00,18:00:00,11:30:00,,11:30:00,,NO-OPERATOR,0,0,,,
04-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-5,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,Under Maintenance,11:30:00,
12-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-5,10,0,0,,0,,A,06:00:00,14:30:00,08:00:00,,08:00:00,,NO-OPERATOR,0,0,,,
12-01-2025,SRELP0000223,SRELP0000223,XYZ,10,FOR NOT RUN M/C,10000,Machine Centre,B-5,10,0,0,,0,,A,,,,,,,NO-OPERATOR,,,NO PLAN,08:00:00,
